Date,0
2008-01-31,0.014677036503967553
2008-02-29,-0.0193252997276308
2008-03-31,-0.03222085365293409
2008-04-30,-0.0009932546928620098
2008-05-30,0.006404909578023369
2008-06-30,0.010692743405944047
2008-07-31,-0.03687924512054572
2008-08-29,0.0011810776111940112
2008-09-30,-0.13651530008655932
2008-10-31,-0.011025870522932968
2008-11-28,-0.010678376985847643
2008-12-31,-0.016711450015298793
2009-01-30,0.15143938477203261
2009-02-27,0.020654958454067424
2009-03-31,-0.020759108714273576
2009-04-30,-0.08459019614149071
2009-05-29,0.045571059140084955
2009-06-30,0.04224009946838407
2009-07-31,-0.01970564599152337
2009-08-31,-0.019668385137046433
2009-09-30,0.0014946788345277032
2009-10-30,0.00396695732585798
2009-11-30,-0.005457245901162252
2009-12-31,-0.003501311273368536
2010-01-29,0.016488341113337635
2010-02-26,-0.002159945329308244
2010-03-31,-0.0044751037527883605
2010-04-30,-0.00822839022498243
2010-05-28,0.009843414650837434
2010-06-30,0.04911088768951219
2010-07-30,-0.01698759693912672
2010-08-31,0.047509185883272534
2010-09-30,-0.03852083301765661
2010-10-29,-0.013651638341417041
2010-11-30,-0.026996267139726943
2010-12-31,-0.04597289825635392
2011-01-31,0.007926669262429083
2011-02-28,-0.0010513556418389955
2011-03-31,0.003227472332461354
2011-04-29,0.012270740246392287
2011-05-31,0.04071247862662493
2011-06-30,0.01609875446855711
2011-07-29,0.000979404976331439
2011-08-31,0.04854538409704947
2011-09-30,0.06141557648324372
2011-10-31,-0.0744591291576743
2011-11-30,0.021585568349228812
2011-12-30,0.02294962515382718
2012-01-31,-0.0021130684838430724
2012-02-29,0.010378146104442564
2012-03-30,0.00487097631363451
2012-04-30,0.040680610099091866
2012-05-31,0.042674189056344784
2012-06-29,0.00625337845878373
2012-07-31,0.03110508528753237
2012-08-31,-0.01922445793550407
2012-09-28,0.010507551428817107
2012-10-31,0.013586636961429607
2012-11-30,-0.009018010780115007
2012-12-31,-0.03456078622310469
2013-01-31,0.030109086743639456
2013-02-28,0.014493923979732667
2013-03-28,0.001123331815797806
2013-04-30,0.02173322053471948
2013-05-31,-0.048588258121798726
2013-06-28,-0.0058342589335513145
2013-07-31,-0.025423923933423995
2013-08-30,-0.0119662027595248
2013-09-30,-0.005005408966407006
2013-10-31,0.01111119827236605
2013-11-29,-0.01339956713167171
2013-12-31,-0.0014845636501110964
2014-01-31,0.03348707542045306
2014-02-28,-0.002997699886515548
2014-03-31,0.01310589092838995
2014-04-30,0.029963516563001648
2014-05-30,0.01269275955241856
2014-06-30,-0.009091875540997895
2014-07-31,0.008537453611321591
2014-08-29,0.005884698166602639
2014-09-30,0.016245086875151853
2014-10-31,0.0032871820625543988
2014-11-28,0.01488542776189624
2014-12-31,-0.0010388072660676806
2015-01-30,0.04288398902625649
2015-02-27,-0.03077967971734543
2015-03-31,0.009930132431352686
2015-04-30,-0.004177902415841753
2015-05-29,-0.002481376502671934
2015-06-30,-0.011153877352069165
2015-07-31,0.04532866691439438
2015-08-31,0.012811868969535886
2015-09-30,0.04789484415196707
2015-10-30,-0.01497047530099678
2015-11-30,0.0017306118970072887
2015-12-31,0.047175130105558266
2016-01-29,0.04599815984223088
2016-02-29,-0.005688373537210167
2016-03-31,-0.01744432637892316
2016-04-29,-0.007354191248624988
2016-05-31,0.012510563374138025
2016-06-30,0.039864478995007606
2016-07-29,-0.011147135252161364
2016-08-31,-0.01236995708191891
2016-09-30,-0.010012798957718162
2016-10-31,-0.004124656141034345
2016-11-30,-0.06452678119521237
2016-12-30,0.02161873073707775
2017-01-31,0.012574635243714112
2017-02-28,0.01580774206064657
2017-03-31,0.007532464697834142
2017-04-28,0.016824760856075795
2017-05-31,0.023548210535077503
2017-06-30,-0.004534879327967343
2017-07-31,0.003952771006697595
2017-08-31,0.005697951057281218
2017-09-29,-0.02397451233501645
2017-10-31,0.0004876817746195019
2017-11-30,-0.0014654004167412547
2017-12-29,-8.968037537050114e-05
2018-01-31,-0.029909845531326813
2018-02-28,-0.0054018081877795845
2018-03-29,0.016512081793327114
2018-04-30,0.0038007325379189934
2018-05-31,-0.008960304597504121
2018-06-29,0.017734969263496755
2018-07-31,-0.00845704130226928
2018-08-31,-0.008665773068074112
2018-09-28,-0.00177171883116874
2018-10-31,0.01835693851385682
2018-11-30,-0.00945827824672973
2018-12-31,0.02575899735965749
2019-01-31,-0.02052799480253141
2019-02-28,0.0004987497698081128
2019-03-29,0.011569897369044999
2019-04-30,-0.01231393987145626
2019-05-31,0.057663663331462854
2019-06-28,-0.02570211814942243
2019-07-31,0.024286303632695454
2019-08-30,0.0469129583612884
2019-09-30,-0.00473161368993795
2019-10-31,-0.006654782498669789
2019-11-29,-0.031073351089486313
2019-12-31,0.0023972870949949543
2020-01-31,0.04337620482332614
2020-02-28,-0.03093395552257272
2020-03-31,-0.1499431228106643
2020-04-30,-0.04316068194646866
2020-05-29,0.026645784433138316
2020-06-30,0.013304669971940759
2020-07-31,0.05033719889579054
2020-08-31,-0.036874151795828085
2020-09-30,0.015407359979173783
2020-10-30,-0.020345801593848384
2020-11-30,-0.07392000806021011
2020-12-31,0.008819156609958759
