Date,0
2008-03-31,-0.0009562027917184579
2008-04-30,0.0009262825123147744
2008-05-30,-0.011919693380471413
2008-06-30,-0.012498578948655914
2008-07-31,-0.007300039124158428
2008-08-29,0.009192250839090366
2008-09-26,-0.05926651635709744
2008-10-31,-0.0034343915846034023
2008-11-28,-0.026578971019109943
2008-12-31,0.092045126055902
2009-01-23,-0.024389803181683878
2009-02-27,0.04817187356350837
2009-03-31,-0.014284963544227758
2009-04-30,0.04381078780849431
2009-05-27,-0.00492533811311896
2009-06-30,0.05774744839713325
2009-07-31,-0.01928187172353553
2009-08-31,0.03401240814011197
2009-09-30,0.022597486833826043
2009-10-30,-0.010486609149628026
2009-11-30,0.024042043449110873
2009-12-31,0.009521658243810426
2010-01-29,0.016515294865066983
2010-02-26,0.009599327900679792
2010-03-31,-0.0036126480504407206
2010-04-30,0.017000147550946074
2010-05-31,0.012272136225925573
2010-06-30,0.0070998959425237484
2010-07-30,-0.019328265355457397
2010-08-31,-0.0043309992694626764
2010-09-30,0.025742244987185796
2010-10-29,-0.04032735637552395
2010-11-30,0.02064350785125545
2010-12-31,-0.0025323648569241103
2011-01-31,0.030169147761244467
2011-02-28,-0.023756883512530663
2011-03-31,0.01907924170980152
2011-04-29,0.04333531126496818
2011-05-31,0.0130217704845485
2011-06-30,-0.022654599250916906
2011-07-29,0.01836483480494694
2011-08-31,0.029527600666899134
2011-09-30,0.007257997996651555
2011-10-31,0.011518475514321162
2011-11-30,0.012012427768231311
2011-12-30,-0.0008380467667128688
2012-01-31,-0.014287116228223696
2012-02-29,0.0052342291452615874
2012-03-30,0.010397861899973604
2012-04-27,-0.006668429971899294
2012-05-31,0.007767597921641388
2012-06-29,0.04288447289910137
2012-07-31,0.012851098584011011
2012-08-31,-0.001169050522803942
2012-09-28,-0.009851215245020941
2012-10-31,0.018034627779036014
2012-11-30,0.01833611987784578
2012-12-31,0.014969873328699673
2013-01-31,0.022236448938882943
2013-02-28,0.03332662164841908
2013-03-29,0.028747211347316507
2013-04-26,0.004789908770690361
2013-05-31,0.007097643838011827
2013-06-28,0.0035395897694557865
2013-07-31,0.002888485162334156
2013-08-30,0.031009793512058764
2013-09-30,0.013275969878790962
2013-10-31,0.023710529826146937
2013-11-29,-0.009165213016353181
2013-12-31,0.019506281658189035
2014-01-30,-0.02409001919680771
2014-02-28,0.012195812765162198
2014-03-31,0.04217708773702938
2014-04-30,0.018015203731093114
2014-05-30,-0.013275173293221518
2014-06-30,0.00320416840457087
2014-07-31,0.04605153735489271
2014-08-29,0.01837407700032457
2014-09-30,0.03627176190398067
2014-10-31,0.020368221096333378
2014-11-28,0.02521520076317823
2014-12-31,0.0775872285589244
2015-01-30,0.006968569316928519
2015-02-27,-0.009403048357966529
2015-03-31,0.03198321335443258
2015-04-30,0.05220211839114709
2015-05-29,0.10473959920853435
2015-06-30,0.04918367128849651
2015-07-31,0.03626212717483088
2015-08-31,-0.0024981706885523203
2015-09-30,-0.024751709898250623
2015-10-30,-0.05239817788694967
2015-11-30,0.05834407615701124
2015-12-31,0.016991993151810707
2016-01-29,-0.06316671062802265
2016-02-29,-0.01568454788266776
2016-03-31,0.010649471446257663
2016-04-29,0.01069005788960477
2016-05-31,-0.0031316707247488473
2016-06-30,-0.0022714101142451704
2016-07-29,0.014034572060053001
2016-08-31,0.010438301967794918
2016-09-30,0.009299763689463059
2016-10-31,0.0016755453378328594
2016-11-30,0.015914874549090748
2016-12-30,0.002957794463858937
2017-01-26,0.004439640223450506
2017-02-28,-0.003046152877636245
2017-03-31,0.012415190639445987
2017-04-28,0.013381020874114642
2017-05-31,0.007726092627139358
2017-06-30,0.005490292847511274
2017-07-31,-0.009412939359899142
2017-08-31,0.001003565010192737
2017-09-29,0.008089651783143905
2017-10-31,0.02281623975820794
2017-11-30,-0.004507305678339658
2017-12-29,0.01948081562773485
2018-01-31,0.048970381198098704
2018-02-28,0.002207074250013541
2018-03-30,-0.030863328702851748
2018-04-27,0.03542434004697789
2018-05-31,0.02555253075277142
2018-06-29,-0.00014614712094701554
2018-07-31,-0.04997841911718955
2018-08-31,0.018251172269075328
2018-09-28,-0.011386635315525537
2018-10-31,0.048243616308537546
2018-11-30,-0.03039212418951557
2018-12-28,0.008915147058222397
2019-01-31,-0.005696181353998554
2019-02-28,-0.015676018246157775
2019-03-29,0.008481980702166464
2019-04-30,0.024614336513848797
2019-05-31,-0.07801067828103714
2019-06-28,0.007626742083878681
2019-07-31,0.008833196777646914
2019-08-30,-0.006203179257187552
2019-09-30,0.009450091453480627
2019-10-31,0.0064972599653825664
2019-11-29,0.007633774024146757
2019-12-31,0.008062405560999311
2020-01-23,-0.01812660777746112
2020-02-28,-0.03480720689122137
2020-03-31,0.04235276381918756
2020-04-30,-0.004012710189776548
2020-05-29,0.01955224903991638
2020-06-30,0.0022642511164488316
2020-07-31,0.03585712146129266
2020-08-31,0.043664312917032794
2020-09-30,-0.007979253525942295
2020-10-30,0.008384687657993066
2020-11-30,0.03079645737192786
2020-12-31,-0.027908006438733216
