2009-03-18,-0.004729573492273283
2009-03-19,-0.0028867105099564597
2009-03-20,0.0032861394946774583
2009-03-23,-0.002624212360446767
2009-03-24,0.0027937867706674105
2009-03-25,0.013927907179391324
2009-03-26,-0.007585099161116306
2009-03-27,-2.332041084359554e-05
2009-03-30,0.004010437744305985
2009-03-31,-0.0055133364454223515
2009-04-01,-0.002071080087393977
2009-04-02,0.0007804105031693815
2009-04-03,0.0029464754746039677
2009-04-07,0.0012415059516658992
2009-04-08,0.011239538287522832
2009-04-09,0.0060246260150044195
2009-04-10,-0.0014075849324453986
2009-04-13,0.0011211799279629009
2009-04-14,0.003992441725541656
2009-04-15,-0.0019350139417564638
2009-04-16,0.0009614998399740497
2009-04-17,0.018254806000481513
2009-04-20,-0.0008077972300729319
2009-04-21,0.00553721899922497
2009-04-22,0.014493119902246582
2009-04-23,-0.011014702919735246
2009-04-24,0.004396002426914418
2009-04-27,0.004178691989277464
2009-04-28,-0.008420721349396646
2009-04-29,-0.006644791666411971
2009-04-30,0.001963605950173461
2009-05-04,-0.005385693739866634
2009-05-05,-0.0002533458142581005
2009-05-06,-0.0009884831714509039
2009-05-07,-0.004608819687157291
2009-05-08,-0.002425077631392437
2009-05-11,0.01025904992390864
2009-05-12,-0.003972064220185499
2009-05-13,-0.00019429262184345215
2009-05-14,0.0005143554426913226
2009-05-15,0.005394760557635136
2009-05-18,0.0014264765631021702
2009-05-19,-0.0022848514633893556
2009-05-20,-0.0017011249159778362
2009-05-21,-0.0014718751099359224
2009-05-22,-0.001634194438747884
2009-05-25,-0.008787006942500982
2009-05-26,0.006020849580888821
2009-05-27,0.0034066098828744572
2009-06-01,-0.004118257496241066
2009-06-02,-0.0007166465966409593
2009-06-03,0.0011095533572565881
2009-06-04,0.0010970159323677054
2009-06-05,0.024440874547423035
2009-06-08,0.0048487830167576245
2009-06-09,0.00596494560362266
2009-06-10,0.0035276032042056895
2009-06-11,0.006183032318975293
2009-06-12,0.005853589676958527
2009-06-15,0.0015686927596930272
2009-06-16,-0.0009033500173040549
2009-06-17,-0.0018166203622867853
2009-06-18,-0.0009896069593218985
2009-06-19,0.00567118744880825
2009-06-22,0.0006397908392083967
2009-06-23,0.0028460321197266675
2009-06-24,-0.0035794577029765566
2009-06-25,0.0016228693748240527
2009-06-26,-0.0014080299630795596
2009-06-29,-0.0002456473270900459
2009-06-30,0.0012984252348535365
2009-07-01,-0.005441677366973461
2009-07-02,-0.001322798458754687
2009-07-03,-0.0017495186771339967
2009-07-06,0.0024102639222162844
2009-07-07,0.008937330875018454
2009-07-08,-0.0024177896342294
2009-07-09,0.003718027322664099
2009-07-10,0.001827006377800337
2009-07-13,0.007884692678071608
2009-07-14,0.001022049446793176
2009-07-15,-0.00665418764135796
2009-07-16,-0.0012910709998810192
2009-07-17,-0.00423570647630687
2009-07-20,-0.005410630525011234
2009-07-21,0.001285397539155731
2009-07-22,-0.003853088109770116
2009-07-23,-0.002249883963458146
2009-07-24,-0.004291149095688845
2009-07-27,0.0013618510302344164
2009-07-28,-0.0007306469406731381
2009-07-29,0.0072963752563157055
2009-07-30,-0.008502599925843504
2009-07-31,-0.004523088571658861
2009-08-03,-0.005777081385754963
2009-08-04,-0.0032352384265594775
2009-08-05,0.0049405196174009385
2009-08-06,0.005393406981352435
2009-08-07,0.010147716457945037
2009-08-10,-0.0018785560310576183
2009-08-11,0.0024465542269361644
2009-08-12,0.0011741431980715408
2009-08-13,-0.011609951660515188
2009-08-14,0.0016125205063038453
2009-08-17,0.011185226568502932
2009-08-18,-0.011261298332106488
2009-08-19,0.016957113984094725
2009-08-20,-0.004968784044586644
2009-08-21,-0.002290652122494574
2009-08-24,0.003105436456631288
2009-08-25,0.003525601952188989
2009-08-26,3.228527677152926e-06
2009-08-27,0.004910621071029423
2009-08-28,0.006703811314925631
2009-08-31,0.00940751381174608
2009-09-01,-0.002072440744448385
2009-09-02,-0.004856675291039994
2009-09-03,-0.004712501103521838
2009-09-04,0.0016805793365925817
2009-09-07,0.004525015974966955
2009-09-08,-0.004950908165642103
2009-09-09,-0.007137113141607182
2009-09-10,0.0021539433815855697
2009-09-11,0.014963861217875803
2009-09-14,-0.0008768030859303277
2009-09-15,-0.0033973665545150716
2009-09-16,-0.00221062619738046
2009-09-17,-0.00204515261307572
2009-09-18,0.0064882169444077445
2009-09-21,0.0033442699382222225
2009-09-22,0.00833036959779496
2009-09-23,0.004359036723470631
2009-09-24,-0.0030620155199225776
2009-09-25,0.006446814891004842
2009-09-28,0.010135348031309513
2009-09-29,-0.003979722512068604
2009-09-30,0.0015874741152113563
2009-10-09,-0.009147780209936042
2009-10-12,0.001048175410716418
2009-10-13,-0.00311019480864767
2009-10-14,-0.0018073773875323124
2009-10-15,-0.004058142204391324
2009-10-16,0.0015378675798670585
2009-10-19,-0.004596516863268271
2009-10-20,-0.0015535226299883236
2009-10-21,-0.0010193601476243402
2009-10-22,-0.0023290558265250294
2009-10-23,-0.0008569868885033236
2009-10-26,0.001344211044523546
2009-10-27,0.002782377964606602
2009-10-28,0.000842025125682164
2009-10-29,0.00739810858063451
2009-10-30,0.004206764287108044
2009-11-02,0.001821112148507338
2009-11-03,-0.003055170707067692
2009-11-04,0.0006119058141190806
2009-11-05,0.0005398028099204821
2009-11-06,-0.0005351116404747605
2009-11-09,0.0006697715470450373
2009-11-10,0.00508500503473325
2009-11-11,0.0034650666035681865
2009-11-12,0.005838785468490476
2009-11-13,0.0025727416558443024
2009-11-16,-0.0035204362919677226
2009-11-17,0.0005456066386300331
2009-11-18,0.0032622533459805963
2009-11-19,0.0002667444415360761
2009-11-20,0.003069663928320511
2009-11-23,0.0037648485114502583
2009-11-24,-0.0006306507963124985
2009-11-25,-0.00412556621516284
2009-11-26,-0.003956525073711484
2009-11-27,0.004908178428069079
2009-11-30,0.0009254222933425676
2009-12-01,0.0001617102564034044
2009-12-02,-0.004778967643922211
2009-12-03,-0.0036199848168267696
2009-12-04,0.0007288245788250602
2009-12-07,-0.00022885422022863797
2009-12-08,0.002279276860493906
2009-12-09,-4.979678773626289e-05
2009-12-10,0.003796348470855382
2009-12-11,0.0008103829127906595
2009-12-14,-0.0005259648886797867
2009-12-15,-0.001897250231670056
2009-12-16,0.0002509158869441414
2009-12-17,-0.004386283436704341
2009-12-18,0.0030947617962002807
2009-12-21,0.0023927980222648946
2009-12-22,0.006075702961579062
2009-12-23,0.0002149396434675422
2009-12-24,-0.0015760286549577895
2009-12-25,0.0009419524359852664
2009-12-28,4.8324467081996975e-05
2009-12-29,0.0020279073754705485
2009-12-30,0.0010003440900548564
2009-12-31,0.0012431087888606822
2010-01-04,-0.003049411458408275
2010-01-05,-0.004516162516866798
2010-01-06,-0.0034493877830510267
2010-01-07,-0.00189758766752407
2010-01-08,0.0016147877418009908
2010-01-11,-0.0018793568755861106
2010-01-12,0.0019370455460199984
2010-01-13,0.0027819089565595447
2010-01-14,0.0024941015215402575
2010-01-15,0.0012543917546027497
2010-01-18,0.00501588656460856
2010-01-19,-0.0008681794772372463
2010-01-20,0.004478253623976889
2010-01-21,0.005319868700401952
2010-01-22,0.005374050043381151
2010-01-25,0.0007876150939437818
2010-01-26,0.003148759385957295
2010-01-27,-0.001027396583300406
2010-01-28,0.0009916152819406474
2010-01-29,0.0022637722338051244
2010-02-01,0.010046454315308893
2010-02-02,-0.0031629645247105015
2010-02-03,-0.006723569690997936
2010-02-04,0.0006186718209023959
2010-02-05,0.0037256784795181783
2010-02-08,-0.0005156380152071533
2010-02-09,-0.001636188834542914
2010-02-10,-9.010692823693996e-05
2010-02-11,0.002522183600773673
2010-02-12,0.005823657123199872
2010-02-22,-0.00059092280777033
2010-02-23,-0.003115279402942599
2010-02-24,0.0016133304300299002
2010-02-25,-0.0011154811452177022
2010-02-26,0.0008303202881396237
2010-03-01,-0.002624044596423158
2010-03-02,-0.0001482743267254058
2010-03-03,-0.0024286273896676532
2010-03-04,8.665492256550167e-05
2010-03-05,0.002989154130717749
2010-03-08,0.0007777740937412753
2010-03-09,-0.0038195725173779194
2010-03-10,-0.00034574456233820924
2010-03-11,0.003953363497975674
2010-03-12,-0.00013217044841691387
2010-03-15,0.001743927138153776
2010-03-16,-0.0023433988839621153
2010-03-17,-0.0024277072067059417
2010-03-18,0.0008739335520737456
2010-03-19,-0.00293071329766799
2010-03-22,-0.0006691920776404868
2010-03-23,0.0026058842749766132
2010-03-24,0.0025948837645678787
2010-03-25,0.002897258080483616
2010-03-26,-0.0010806537764580515
2010-03-29,-0.0006779403535453754
2010-03-30,-0.002183517498379378
2010-03-31,-0.00021761596292278317
2010-04-01,-0.00015521455018010187
2010-04-02,0.0011410274829136494
2010-04-06,0.0011482245246274884
2010-04-07,0.002655776180342257
2010-04-08,0.0025639499688810945
2010-04-09,0.0010303831243595445
2010-04-12,0.0018446199686122672
2010-04-13,0.003856188355552936
2010-04-14,-0.0008276083733347664
2010-04-15,0.002956946890723678
2010-04-16,-0.0008823153753720592
2010-04-19,0.006029528744601678
2010-04-20,0.001344140303128097
2010-04-21,-0.0017443508699157353
2010-04-22,-0.0007919660030264884
2010-04-23,-0.0033097792969980456
2010-04-26,-0.0037410095376434523
2010-04-27,0.000636350882583462
2010-04-28,0.0003113144159757851
2010-04-29,0.0012720687109020017
2010-04-30,-0.0002726629771246901
2010-05-04,-0.0011854229475805637
2010-05-05,-0.0003687498728830174
2010-05-06,0.003727201025127712
2010-05-07,0.003763300139894378
2010-05-10,-0.0023028094355241873
2010-05-11,-0.002368551259437777
2010-05-12,5.968782019754801e-05
2010-05-13,-0.0019696170066153852
2010-05-14,0.0057150884275277425
2010-05-17,0.0070238668184889885
2010-05-18,-0.011466005854164935
2010-05-19,-0.0001576671285849632
2010-05-20,0.001524175691403274
2010-05-21,-0.005992811530450837
2010-05-24,-0.004002309868111051
2010-05-25,-0.0006516101056445638
2010-05-26,0.00122606468029079
2010-05-27,-0.0016979370635421855
2010-05-28,0.0047872924239009025
2010-05-31,0.008213387097557086
2010-06-01,-0.002066458898038824
2010-06-02,-0.0023314539809886937
2010-06-03,0.005303480524453409
2010-06-04,0.00013811023913015696
2010-06-07,-0.00011274428991916476
2010-06-08,-0.001338849133562619
2010-06-09,-0.004765531277243756
2010-06-10,0.00214418979316009
2010-06-11,0.0007420260755496839
2010-06-17,-0.004768268535306603
2010-06-18,0.0012220366667842486
2010-06-21,-0.00488059192594948
2010-06-22,0.0011514806426785144
2010-06-23,0.00040613795878535926
2010-06-24,0.002267023890352537
2010-06-25,0.0013893596964511725
2010-06-28,0.002366297980318814
2010-06-29,0.005757612491938922
2010-06-30,0.00476090000579683
2010-07-01,-0.0051540487070102035
2010-07-02,-0.001704091974219855
2010-07-05,0.0011071377612915682
2010-07-06,-0.003759818808622719
2010-07-07,7.715799376366815e-05
2010-07-08,0.00029327601045776516
2010-07-09,-0.0037246470297007325
2010-07-12,-0.002083397635284359
2010-07-13,-0.0013898965251414302
2010-07-14,-0.001006517862652264
2010-07-15,0.004723197905283642
2010-07-16,-0.004032484573989015
2010-07-19,-0.00399726081566262
2010-07-20,-0.0007887349445325868
2010-07-21,0.0030189720531008622
2010-07-22,-0.0025390729567851666
2010-07-23,0.004592805846609138
2010-07-26,-0.00022445153106992813
2010-07-27,0.002705920936725557
2010-07-28,-0.00032380120619279404
2010-07-29,-0.002701149787627799
2010-07-30,0.00011241118522746881
2010-08-02,0.0010972628583311751
2010-08-03,0.00039449929945440873
2010-08-04,-0.0038974821761521925
2010-08-05,0.00419348222816302
2010-08-06,-0.0005696950765576858
2010-08-09,0.0002733176922984585
2010-08-10,0.003182108374222996
2010-08-11,-0.0018942565257783536
2010-08-12,0.0028324765765322425
2010-08-13,0.00024094059176440683
2010-08-16,0.0009698430563947237
2010-08-17,-0.0014272052000159291
2010-08-18,-0.0029776771533689605
2010-08-19,-0.002916678486919148
2010-08-20,8.189055220002295e-05
2010-08-23,-0.0023145108036935775
2010-08-24,-0.00013559274521668906
2010-08-25,0.0009097241846568876
2010-08-26,0.0011563305295398717
2010-08-27,0.0023604811891127083
2010-08-30,-0.003032350598919681
2010-08-31,-0.004669424548841006
2010-09-01,-0.0004291181403441955
2010-09-02,-0.005831635333521955
2010-09-03,-0.003981177551801262
2010-09-06,0.005449379424778755
2010-09-07,-0.002932519507355579
2010-09-08,-0.003583592477720438
2010-09-09,0.003112615250271582
2010-09-10,0.0075345257278733955
2010-09-13,-0.002452931979162137
2010-09-14,-0.0006975488694805014
2010-09-15,0.004227576617000101
2010-09-16,-0.0002553923334174153
2010-09-17,0.004323828647345597
2010-09-20,0.00686734713400068
2010-09-21,0.0038356148924979386
2010-09-27,-0.003263626379651687
2010-09-28,0.002360178006926016
2010-09-29,3.6097703853587085e-05
2010-09-30,0.007786204088281894
2010-10-08,-0.00011147843742132305
2010-10-11,-0.002263127983499932
2010-10-12,-0.00848607063452856
2010-10-13,-0.002130380176743109
2010-10-14,-0.00010964975495047699
2010-10-15,0.001565668460138738
2010-10-18,0.009592880095386072
2010-10-19,-0.004728641963585939
2010-10-20,-0.002314472827230237
2010-10-21,-0.009999688127155928
2010-10-22,-0.003223662574444494
2010-10-25,-0.004184955256901837
2010-10-26,-0.007351173696475892
2010-10-27,0.002831960282335541
2010-10-28,-0.0035678132390563346
2010-10-29,-0.005795165993929047
2010-11-01,-0.007597261274300788
2010-11-02,0.005462249009461328
2010-11-03,0.012596517687062972
2010-11-04,-0.006317369782633106
2010-11-05,-0.0006690575421422536
2010-11-08,0.0038925629593130028
2010-11-09,0.0014075152778650424
2010-11-10,-0.001627393884499285
2010-11-11,0.004668450134298139
2010-11-12,0.007327641101632039
2010-11-15,-0.000912270191792278
2010-11-16,0.0068297758945876745
2010-11-17,0.0007744914223501258
2010-11-18,-0.003384515453054666
2010-11-19,-0.006286565280538458
2010-11-22,-0.00350129092614602
2010-11-23,0.002759682249819831
2010-11-24,-0.005239873540931066
2010-11-25,-0.0009073940285418865
2010-11-26,0.0006119632044414192
2010-11-29,0.0047299005530609915
2010-11-30,0.0004001287554379271
2010-12-01,0.0007319873097496178
2010-12-02,-0.002253261472457407
2010-12-03,0.0022110003465105805
2010-12-06,0.00244150687362203
2010-12-07,-0.0007259348406141748
2010-12-08,0.0008429474226429759
2010-12-09,0.0030719545347000082
2010-12-10,-0.004550016862857192
2010-12-13,-0.0046804232739115145
2010-12-14,-0.004440385303654509
2010-12-15,-0.00043146589334030865
2010-12-16,0.0018219767343604547
2010-12-17,-0.00029420303021861455
2010-12-20,-0.0016818120878550145
2010-12-21,-0.0008927244126305731
2010-12-22,-0.002700663774405623
2010-12-23,0.00663909935458562
2010-12-24,0.006991239409589969
2010-12-27,0.0017087380398852388
2010-12-28,0.0003708676873022815
2010-12-29,-0.003011318893551251
2010-12-30,-0.0020930885768030683
2010-12-31,-0.005348012391642568
2011-01-04,-0.0024436106219582997
2011-01-05,-0.0016004684440342253
2011-01-06,0.0010455256385007742
2011-01-07,0.008329924294953758
2011-01-10,0.0032471010726014896
2011-01-11,0.005877566662943704
2011-01-12,0.0015539163175145353
2011-01-13,0.00402982510450619
2011-01-14,0.009178388919226144
2011-01-17,0.0033683844705540283
2011-01-18,0.0018382980111060895
2011-01-19,-0.006489356581037782
2011-01-20,0.0063949757354743765
2011-01-21,-0.0018593186533420892
2011-01-24,0.008406662437077817
2011-01-25,0.004417820124804711
2011-01-26,-0.005711704069633275
2011-01-27,-0.006265023817997331
2011-01-28,-0.004538143426511468
2011-01-31,-0.000839912286752573
2011-02-01,-0.00230414868989769
2011-02-09,0.0010430617622932499
2011-02-10,-0.003886457707285188
2011-02-11,-0.0006629659085348946
2011-02-14,-0.0007002904734921579
2011-02-15,-0.00305239821950089
2011-02-16,-0.005781258809675916
2011-02-17,-0.004369870713868324
2011-02-18,0.004262165374374797
2011-02-21,-0.004345396441854473
2011-02-22,0.0003894421646460679
2011-02-23,4.0961506956368327e-05
2011-02-24,-0.0001907008589627137
2011-02-25,-0.0009810188052293528
2011-02-28,-0.0006011938966714141
2011-03-01,0.0020130630704312804
2011-03-02,0.005502991777031181
2011-03-03,0.007317689459748431
2011-03-04,-0.0009879770406686621
2011-03-07,-0.005901460155524294
2011-03-08,-0.0013150620987085991
2011-03-09,0.00013600294910652696
2011-03-10,0.004383783921674366
2011-03-11,-0.00018332623489257125
2011-03-14,0.000991831235590439
2011-03-15,-0.0024582499408292054
2011-03-16,-0.0004614582335225898
2011-03-17,0.005428901739543674
2011-03-18,8.648841577293259e-05
2011-03-21,-0.00061575937798623
2011-03-22,0.0016309512364492966
2011-03-23,-0.000999539877565533
2011-03-24,-0.002463018650851613
2011-03-25,-0.0006199838597907232
2011-03-28,-0.0018459085088100916
2011-03-29,0.004305263419876958
2011-03-30,0.002073649970786677
2011-03-31,0.0035185005640295634
2011-04-01,0.002340377818165977
2011-04-06,0.0025555099262249206
2011-04-07,0.0017014204993100798
2011-04-08,0.0007160206248829695
2011-04-11,0.0014165559427264237
2011-04-12,0.008646036293673522
2011-04-13,0.0041584967560962865
2011-04-14,0.0038371399632412566
2011-04-15,0.0031337928399933386
2011-04-18,0.00388968551523593
2011-04-19,0.0028004968979208154
2011-04-20,-0.0007374773151312677
2011-04-21,-0.0029245934721037186
2011-04-22,0.0034143045614928045
2011-04-25,0.004892882826312443
2011-04-26,-0.0014398166718507972
2011-04-27,0.004808192343323702
2011-04-28,0.0031688937544243727
2011-04-29,-0.002275839893310065
2011-05-03,-0.0004551115571400071
2011-05-04,0.003548472198994009
2011-05-05,0.005151336746343979
2011-05-06,0.0004860291188920514
2011-05-09,-0.002059917671696297
2011-05-10,-0.003766280019277703
2011-05-11,0.0014048132039186077
2011-05-12,0.00811282068989599
2011-05-13,0.0005498620355256691
2011-05-16,-0.0014342943691570023
2011-05-17,-0.0016539826501590733
2011-05-18,0.0001879801205811292
2011-05-19,-0.0002893989632965165
2011-05-20,0.0001091683943267789
2011-05-23,-0.0009649123826476758
2011-05-24,-0.004472396205882196
2011-05-25,0.00195992462858253
2011-05-26,0.0039190311923975665
2011-05-27,0.006241583971454686
2011-05-30,0.0015254672227872045
2011-05-31,-0.0038490439961954455
2011-06-01,-0.0018322536820047364
2011-06-02,-0.003986327455228535
2011-06-03,-0.0014621926472784194
2011-06-07,-0.0009242172010504677
2011-06-08,-0.0005360177614806534
2011-06-09,0.002786861225158928
2011-06-10,7.995384263303085e-05
2011-06-13,-0.003618749419220404
2011-06-14,-0.002533055942053053
2011-06-15,-0.0009562747873510602
2011-06-16,-0.001418209701881442
2011-06-17,0.003673478941365849
2011-06-20,-0.0023775547553535874
2011-06-21,-0.0024901499094194327
2011-06-22,0.0006821475182225189
2011-06-23,-0.0006044219674184725
2011-06-24,-5.795495523983757e-05
2011-06-27,-0.0060429973386907036
2011-06-28,-0.000871829033003708
2011-06-29,0.002407425360445057
2011-06-30,-0.002831437355631409
2011-07-01,0.0015849691285647074
